trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2019-04-22,-0.2525207469974825,98550,0,-0.008625063419584023,-0.0,-0.008625063419584023,1.3525234755569404,1.0562162162162165,3
2019-04-25,-0.18751959141763544,97700,0,0.0011258955987718533,0.0,0.0011258955987718533,1.3525234755569404,1.0574054054054058,3
2019-04-30,-0.09935953491937201,97810,0,-0.016664962682752305,-0.0,-0.016664962682752305,1.3525234755569404,1.0397837837837842,3
2019-05-08,0.8898062222981519,96180,0,0.001975462674152606,0.0,0.001975462674152606,1.3525234755569404,1.0418378378378383,3
2019-05-13,0.4883566676366673,96370,0,0.015357476393068392,0.0,0.015357476393068392,1.3525234755569404,1.0578378378378384,3
2019-05-16,-0.7510695518245127,97850,0,0.0025549310168624384,0.0,0.0025549310168624384,1.3525234755569404,1.060540540540541,3
2019-05-21,-1.026016475082796,98100,0,0.019266055045871644,0.0,0.019266055045871644,1.3525234755569404,1.0809729729729736,3
2019-05-24,-1.3995772416772911,99990,-1,-0.013101310131013122,0.013101310131013122,-0.013101310131013122,1.3702433050696876,1.0668108108108114,3
2019-05-29,-1.3077588446400612,98680,-1,-0.016822051074179112,0.016822051074179112,-0.016822051074179112,1.3932936079316218,1.0488648648648655,3
2019-06-03,-1.6951550076029198,97020,-1,-0.016903731189445437,0.016903731189445437,-0.016903731189445437,1.4168454685480707,1.0311351351351359,3
2019-06-06,1.2471588452870197,95380,0,0.014782973369679153,0.0,0.014782973369679153,1.4168454685480707,1.046378378378379,3
2019-06-12,2.4010096458122474,96790,1,0.02128319041223259,0.02128319041223259,0.02128319041223259,1.4470004604398883,1.0686486486486493,3
2019-06-17,2.1232637143479987,98850,1,0.01041982802225605,0.01041982802225605,0.01041982802225605,1.4620779563857973,1.0797837837837845,3
2019-06-20,0.5381077749960547,99880,0,-0.0025030036043252046,-0.0,-0.0025030036043252046,1.4620779563857973,1.0770810810810818,3
2019-06-25,-0.17218219198107818,99630,0,0.01866907557964459,0.0,0.01866907557964459,1.4620779563857973,1.0971891891891898,3
2019-06-28,-1.3310941258790543,101490,-1,-0.04158045127598775,0.04158045127598775,-0.04158045127598775,1.522871817612993,1.0515675675675682,3
2019-07-03,-1.947328713264382,97270,-1,0.033206538501079574,-0.033206538501079574,0.033206538501079574,1.472302515969218,1.0864864864864872,3
2019-07-08,-0.6368143327682869,100500,0,0.032835820895522394,0.0,0.032835820895522394,1.472302515969218,1.122162162162163,3
2019-07-11,-0.7616470321973454,103800,0,0.05732177263969174,0.0,0.05732177263969174,1.472302515969218,1.1864864864864872,3
