trade_date,dominant_code,close,oi,vol,virtual_real_ratio,oi_change,vol_change,oi_change_pct,vol_change_pct,ratio_zscore,signal,signal_text
2023-09-01,NI2310.SHF,168200,62738,182314,2.9059581115113646,-507.0,11469.0,-0.008016443987666988,0.06713102519827907,1.7387461143192025,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-09-04,NI2310.SHF,170710,66919,257995,3.8553325662367937,4181.0,75681.0,0.06664222640186179,0.4151134855249734,3.074105406274112,active,虚实盘比显著抬升，短线博弈活跃
2023-09-05,NI2310.SHF,171800,65493,168520,2.573099415204678,-1426.0,-89475.0,-0.021309344132458663,-0.34680904668695134,1.0680063614249424,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-09-06,NI2310.SHF,171860,66036,158934,2.4067781210248955,543.0,-9586.0,0.008290962392927481,-0.05688345596961786,0.8165712558238082,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-07,NI2310.SHF,167620,63250,203511,3.2175652173913045,-2786.0,44577.0,-0.042189108970864364,0.28047491411529313,2.065107596659225,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-09-08,NI2310.SHF,166220,57413,143842,2.505390765157717,-5837.0,-59669.0,-0.09228458498023717,-0.2931979106780469,0.9829724178619833,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-11,NI2310.SHF,166450,58847,137299,2.333152072323143,1434.0,-6543.0,0.02497692160312126,-0.04548740979686039,0.6791146705972185,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-12,NI2310.SHF,162170,62268,182309,2.927812038286118,3421.0,45010.0,0.05813380461195994,0.3278246746152558,1.6182980610867765,active,虚实盘比显著抬升，短线博弈活跃
2023-09-13,NI2310.SHF,161600,61222,140385,2.2930482506288588,-1046.0,-41924.0,-0.016798355495599715,-0.22996121968745376,0.5325281295174971,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-14,NI2310.SHF,162300,57225,154134,2.693473132372215,-3997.0,13749.0,-0.06528698833752578,0.09793781386900302,1.1983479730544708,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-09-15,NI2310.SHF,162800,52921,119759,2.262976890081442,-4304.0,-34375.0,-0.07521188291830494,-0.22302022915125796,0.4107887508011944,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-18,NI2310.SHF,162900,50979,152595,2.993291355263932,-1942.0,32836.0,-0.03669620755465697,0.2741839861722293,1.7263406910084298,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-09-19,NI2310.SHF,161670,48971,123588,2.5236976986379696,-2008.0,-29007.0,-0.03938876792404711,-0.19009141846063105,0.8140595331807239,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-20,NI2311.SHF,163510,40374,84118,2.083469559617576,-8597.0,-39470.0,-0.17555287823405685,-0.3193675761400784,-0.05201029629951982,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-21,NI2311.SHF,157100,59261,113633,1.91750054842139,18887.0,29515.0,0.46780106008817546,0.3508761501699993,-0.38546906248765134,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-22,NI2311.SHF,156660,63826,98210,1.5387146304014039,4565.0,-15423.0,0.07703211218170458,-0.13572641750195802,-1.1160953313732205,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-09-25,NI2311.SHF,157210,67316,146028,2.1692911046407986,3490.0,47818.0,0.05467991100805314,0.486895428164138,0.09744125295022246,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-26,NI2311.SHF,155200,73462,177053,2.410130407557649,6146.0,31025.0,0.09130073088121704,0.21245925438956914,0.5444515484351948,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-27,NI2311.SHF,149990,85435,209546,2.452695031310353,11973.0,32493.0,0.16298222210122248,0.18352131847525888,0.6036996238571687,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-09-28,NI2311.SHF,151910,70197,194947,2.777141473282334,-15238.0,-14599.0,-0.17835781588342015,-0.06966966680347031,1.230348216325552,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-10-09,NI2311.SHF,150990,69478,101200,1.4565761823886698,-719.0,-93747.0,-0.010242602960240488,-0.48088454810794734,-1.3707581195750573,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-10,NI2311.SHF,151650,63849,175014,2.7410609406568622,-5629.0,73814.0,-0.08101845188404966,0.7293873517786562,1.1176533027700057,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-10-11,NI2311.SHF,150710,67903,168410,2.4801555159565853,4054.0,-6604.0,0.06349355510657961,-0.037734124127212665,0.5838968973277815,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-12,NI2311.SHF,152330,67082,194997,2.906845353448019,-821.0,26587.0,-0.012090776548900672,0.1578706727629,1.3719926208930957,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-10-13,NI2311.SHF,151220,66202,137013,2.069620253164557,-880.0,-57984.0,-0.013118273158224225,-0.29735842089878306,-0.2629256991428306,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-16,NI2311.SHF,152380,65864,171411,2.602499089031945,-338.0,34398.0,-0.005105585933959711,0.25105646909417345,0.7544614700238512,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-17,NI2311.SHF,149760,69382,175774,2.5334236545501714,3518.0,4363.0,0.05341309364751612,0.025453442311170305,0.6140570404871836,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-18,NI2311.SHF,149530,65984,163206,2.4734177982541223,-3398.0,-12568.0,-0.04897523853449026,-0.07150090457064184,0.48389897440381247,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-19,NI2311.SHF,148920,67393,178592,2.6500081610849793,1409.0,15386.0,0.02135366149369533,0.0942734948470032,0.8028530931181758,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-20,NI2311.SHF,146000,69117,224074,3.2419520523170857,1724.0,45482.0,0.02558129182556046,0.2546698620318939,1.8647260410171436,active,虚实盘比显著抬升，短线博弈活跃
2023-10-23,NI2311.SHF,148710,53740,174582,3.248641607740975,-15377.0,-49492.0,-0.22247782745200173,-0.22087346144577236,1.7915597194205404,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-10-24,NI2311.SHF,147560,52036,170594,3.278384195556922,-1704.0,-3988.0,-0.031708224786006656,-0.022843133885509403,1.7712029809601033,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-10-25,NI2312.SHF,147390,49896,89476,1.7932499599166265,-2140.0,-81118.0,-0.04112537474056421,-0.4755032416145937,-0.8923524348531368,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-26,NI2312.SHF,146000,64706,115545,1.7856922078323494,14810.0,26069.0,0.29681738015071346,0.2913518708927534,-0.9233879884424535,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-27,NI2312.SHF,145590,72429,134246,1.8534841016719823,7723.0,18701.0,0.11935523753593169,0.1618503613310831,-0.7990947803629214,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-30,NI2312.SHF,146470,77025,146210,1.898214865303473,4596.0,11964.0,0.06345524582694773,0.08911997377947944,-0.7281564618623574,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-10-31,NI2312.SHF,143580,89760,210998,2.3506907308377896,12735.0,64788.0,0.1653359298928918,0.4431160659325628,0.0890925536622561,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-01,NI2312.SHF,140640,98619,185689,1.8828927488617813,8859.0,-25309.0,0.09869652406417107,-0.11994900425596455,-0.7650524808478332,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-02,NI2312.SHF,140830,95911,155463,1.6209089676887949,-2708.0,-30226.0,-0.027459211713767084,-0.1627775474045312,-1.245068007442999,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-03,NI2312.SHF,142830,86535,187517,2.1669497891026754,-9376.0,32054.0,-0.09775729582633896,0.20618410811575738,-0.24913756976420245,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-06,NI2312.SHF,142840,83216,166812,2.0045664295327823,-3319.0,-20705.0,-0.038354423065811494,-0.11041665555656288,-0.5544861861041213,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-07,NI2312.SHF,141450,90968,183071,2.0124769149591066,7752.0,16259.0,0.0931551624687561,0.09746900702587347,-0.5490400727548767,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-08,NI2312.SHF,141240,91380,249577,2.731199387174436,412.0,66506.0,0.004529065165772561,0.3632798203975507,0.7568776800032766,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-09,NI2312.SHF,142270,80711,182952,2.266754221853279,-10669.0,-66625.0,-0.11675421317574963,-0.2669516822463608,-0.1511471043378381,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-10,NI2312.SHF,140280,85308,197842,2.3191494349885122,4597.0,14890.0,0.056956300875964816,0.08138746775110417,-0.07244175649517552,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-13,NI2312.SHF,139660,90187,274382,3.042367525253085,4879.0,76540.0,0.05719276035072918,0.38687437450086426,1.315438972468853,active,虚实盘比显著抬升，短线博弈活跃
2023-11-14,NI2312.SHF,138270,87052,203570,2.3384873408996922,-3135.0,-70812.0,-0.03476110747668737,-0.25807815381475463,-0.10359900721936498,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-15,NI2312.SHF,139300,82159,194964,2.373008434864105,-4893.0,-8606.0,-0.05620778385332903,-0.04227538438866241,-0.048935506860616186,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-16,NI2312.SHF,138810,80232,200550,2.4996260843553695,-1927.0,5586.0,-0.023454521111503257,0.02865144334338643,0.18308373646441323,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-17,NI2312.SHF,136290,83428,219427,2.630136165316201,3196.0,18877.0,0.03983448000797685,0.09412615307903271,0.43159422604445163,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-20,NI2312.SHF,134950,79698,188385,2.3637356018971616,-3730.0,-31042.0,-0.044709210337057104,-0.14146846103715582,-0.14731214785349225,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-21,NI2401.SHF,132030,78933,114370,1.4489503756350322,-765.0,-74015.0,-0.009598735225476163,-0.3928922154099318,-2.020762067563676,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-22,NI2401.SHF,128650,89504,158456,1.770378977475867,10571.0,44086.0,0.1339237074480888,0.3854682171898225,-1.3343173941166635,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-23,NI2401.SHF,127210,93907,176723,1.8818937885354659,4403.0,18267.0,0.04919333214158028,0.11528121371232403,-1.0837208432452723,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-24,NI2401.SHF,128700,100880,189848,1.881919111816019,6973.0,13125.0,0.07425431543974348,0.07426877090135409,-1.0500364637295168,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-11-27,NI2401.SHF,122780,119789,377701,3.1530524505588993,18909.0,187853.0,0.18744052339413164,0.9894915932746198,1.45652773872932,active,虚实盘比显著抬升，短线博弈活跃
2023-11-28,NI2401.SHF,129160,105652,429883,4.068858138038087,-14137.0,52182.0,-0.11801584452662595,0.13815690188800134,3.0218612115511054,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-11-29,NI2401.SHF,131110,99042,443479,4.477686234122897,-6610.0,13596.0,-0.06256388899405596,0.031627210194401734,3.3387567641758578,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-11-30,NI2401.SHF,131210,97087,463346,4.772482412681409,-1955.0,19867.0,-0.01973910058359085,0.04479806259146435,3.3771036200921625,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-12-01,NI2401.SHF,129380,95936,426868,4.449508005336892,-1151.0,-36478.0,-0.011855346235850273,-0.07872734414454852,2.6721202057148536,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-12-04,NI2401.SHF,128460,97124,429899,4.426290103373008,1188.0,3031.0,0.012383255503669144,0.007100555675290776,2.4691666593970276,active,虚实盘比显著抬升，短线博弈活跃
2023-12-05,NI2401.SHF,125120,97782,341113,3.4885050418277395,658.0,-88786.0,0.006774844528643742,-0.2065275797338445,1.2486814403600102,active,虚实盘比显著抬升，短线博弈活跃
2023-12-06,NI2401.SHF,130550,93548,436397,4.664952751528627,-4234.0,95284.0,-0.043300402937145877,0.279332655161193,2.6128115698334375,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-12-07,NI2401.SHF,130540,113125,359487,3.177785635359116,19577.0,-76910.0,0.20927224526446309,-0.17623860842306427,0.7179587011197458,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-08,NI2401.SHF,133820,107304,424314,3.9543167076716617,-5821.0,64827.0,-0.05145635359116019,0.18033197306161286,1.6467859390215176,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-12-11,NI2401.SHF,132060,99025,295767,2.986791214339813,-8279.0,-128547.0,-0.0771546261089987,-0.3029525304373648,0.44338909651926045,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-12-12,NI2401.SHF,131800,97142,243789,2.5096147907187416,-1883.0,-51978.0,-0.019015400151476847,-0.17573968698333486,-0.14776398790373912,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-13,NI2401.SHF,130400,97770,276959,2.8327605604991306,628.0,33170.0,0.0064647629243788085,0.13606028163698936,0.25250219275321845,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-14,NI2401.SHF,132130,86873,217040,2.4983596744673258,-10897.0,-59919.0,-0.11145545668405443,-0.21634610176957603,-0.1642003027409087,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-15,NI2401.SHF,132080,90818,209322,2.3048514611640862,3945.0,-7718.0,0.04541111737824188,-0.03556026538886836,-0.394565116047762,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-18,NI2401.SHF,133390,83682,210342,2.513587151358715,-7136.0,1020.0,-0.07857473188134512,0.004872875283056688,-0.14259950482136918,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-19,NI2401.SHF,131070,78604,193523,2.461999389344054,-5078.0,-16819.0,-0.06068210606821056,-0.07996025520343064,-0.1956399433604942,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-20,NI2401.SHF,131200,75452,185166,2.454090017494566,-3152.0,-8357.0,-0.04009974047122289,-0.043183497568764384,-0.2039371585119889,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-21,NI2402.SHF,129830,75334,105258,1.397217723736958,-118.0,-79908.0,-0.0015639081800349341,-0.4315479083633065,-1.4736001884519614,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-22,NI2402.SHF,130690,75104,132050,1.7582285896889647,-230.0,26792.0,-0.003053070326811236,0.25453647228714216,-1.02770385893061,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-25,NI2402.SHF,130980,89950,178641,1.9860033351862145,14846.0,46591.0,0.1976725607158074,0.3528284740628549,-0.7675878073064413,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-26,NI2402.SHF,129140,99432,199255,2.0039323356665864,9482.0,20614.0,0.10541411895497488,0.1153934427147183,-0.7406087363184545,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-27,NI2402.SHF,129550,101527,207551,2.0442936361755986,2095.0,8296.0,0.021069675758307094,0.0416350907129055,-0.681413593677596,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-28,NI2402.SHF,129510,99868,239332,2.396483358032603,-1659.0,31781.0,-0.01634048085730888,0.1531238105333148,-0.2511078480964784,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-12-29,NI2402.SHF,125210,116347,234264,2.0134941167370024,16479.0,-5068.0,0.16500781030960865,-0.021175605435127753,-0.6994196159332359,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-02,NI2402.SHF,127510,104829,95576,0.9117324404506386,-11518.0,-138688.0,-0.09899696597247887,-0.5920158453710345,-1.987761465077523,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-03,NI2402.SHF,128090,102473,151673,1.4801264723390553,-2356.0,56097.0,-0.02247469688731174,0.5869360508914372,-1.268268755558217,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-04,NI2402.SHF,125400,114277,188111,1.646096764878322,11804.0,36438.0,0.11519131868882537,0.2402405174289426,-1.0470253812820127,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2024-01-05,NI2402.SHF,123540,120384,169874,1.4111011430090377,6107.0,-18237.0,0.053440324824767904,-0.09694807852810305,-1.2751724158932962,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2024-01-08,NI2402.SHF,124450,113302,160545,1.4169652786358582,-7082.0,-9329.0,-0.05882841573631048,-0.0549171739053651,-1.2420099279379073,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-09,NI2402.SHF,125750,103590,172750,1.6676320108118545,-9712.0,12205.0,-0.08571781610209883,0.07602229904388169,-0.9325235203809944,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-10,NI2402.SHF,124920,101743,135475,1.3315412362521255,-1847.0,-37275.0,-0.017829906361617964,-0.21577424023154845,-1.2709103891955145,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-11,NI2402.SHF,128970,96071,193673,2.015936130570099,-5672.0,58198.0,-0.05574830700883604,0.4295847942424802,-0.5003319963487199,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-12,NI2402.SHF,129420,81679,138013,1.6896999228687912,-14392.0,-55660.0,-0.14980587273995272,-0.28739163435274917,-0.8397014449013057,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-15,NI2402.SHF,127200,85292,142052,1.6654785911926089,3613.0,4039.0,0.04423413606924664,0.029265359060378415,-0.8378721721604361,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2024-01-16,NI2402.SHF,126850,80044,117260,1.464944280645645,-5248.0,-24792.0,-0.061529803498569624,-0.17452763776645175,-1.024405644586804,neutral,虚实盘比平稳，短线与持仓结构均衡
2024-01-17,NI2402.SHF,127030,77420,125543,1.6215835701369155,-2624.0,8283.0,-0.03278196991654592,0.07063789868667913,-0.823366989473781,neutral,虚实盘比平稳，短线与持仓结构均衡
